1	3046097	0
1	3646107	0
1	3664998	0.0602772754671489
1	4164403	0.0602772754671489
1	4518714	0.0669089618733064
1	4542796	0.248191534291764
1	4550000	0.308603647991059
1	4867143	0.314539655966843
1	4989398	0.32631012209505
1	5034011	0.390882647698207
1	5414522	0.427517483385175
1	5644304	0.459355737383373
1	6281520	0.498224422771389
1	6451343	0.568860503978898
1	6661159	0.581658789165352
1	6674520	0.642751054377689
1	6815449	0.65134739370854
1	6820463	0.711930511446654
1	6824836	0.712197254217083
1	6840173	0.773410050807048
1	7384836	0.783604581072936
1	7495830	0.783604581072936
1	7561936	0.843881856540084
1	8926019	0.843881856540084
1	9035809	0.904159132007233
1	9643244	0.904159132007233
1	9817128	0.926460431130884
1	9847476	0.990629955601993
1	9962375	1.00536619912071
1	9972901	1.06699347501674
1	10107031	1.08419616906251
1	10113228	1.08715870995856
1	10248198	1.19464938330984
1	10279347	1.20554550934298
1	10616456	1.20554550934298
1	10634366	1.26582278481013
1	10682907	1.26582278481013
1	10743710	1.29387727945364
1	10813547	1.34508215891638
1	10965476	1.38637733574442
1	11242726	1.38637733574442
1	11248081	1.38656977482793
1	11274244	1.38845319085704
1	11477475	1.44428239760407
1	11488235	1.44747587429446
1	11522960	1.45855184025843
1	11552923	1.52838618320372
1	11571586	1.53433897666047
1	11596048	1.59745976268125
1	11837523	1.62552928728836
1	12113452	1.7633131115894
1	12152202	1.79025791429037
1	12398648	1.86720981191399
1	12403261	1.92892748042358
1	12420982	1.93446080041169
1	12730000	1.97038165497236
1	12751014	2.03310163875339
1	12797959	2.03855861704381
1	12806739	2.04545509961061
1	12832309	2.08450035166543
1	12867110	2.25255573416741
1	12888028	2.39813308312609
1	12894720	2.4352648294207
1	12895404	2.43773889403177
1	12920061	2.47439553843423
1	12920278	2.47470252291346
1	13253676	2.48945677761236
1	13435927	2.55779942141744
1	13859812	2.57655810399215
1	13862613	2.63695933541408
1	14207005	2.65220012055455
1	14230613	2.65467663945184
1	14258181	2.71784584447509
1	14260492	2.71808827226108
1	14264558	2.77879207796529
1	14460254	2.79932091743175
1	14471551	2.92106054266216
1	14568781	2.93126013315621
1	14675512	2.98082361495018
1	14735091	3.05929873657097
1	14736462	3.06121868419159
1	14748130	3.07336418016066
1	14816878	3.1507530118396
1	14995325	3.19945213911766
1	15012571	3.26443593892558
1	15104496	3.28952275616003
1	15105662	3.35011823917567
1	15459241	3.4466118127513
1	15565326	3.45774030763519
1	15565869	3.45886160849704
1	15591565	3.57220140136034
1	15596078	3.58152079507955
1	15654236	3.58762166707331
1	15794245	3.5906460767172
1	15938159	3.63881516751772
1	15944007	3.6478110238207
1	15986759	3.72816768503909
1	15988241	3.73048922931726
1	16051798	3.75355549229768
1	16120607	3.83880509952089
1	16188253	3.84026635711698
1	16239039	3.90164068826037
1	16600803	3.90945534682099
1	16639107	3.97056004757509
1	16997421	3.97830018083183
1	17566585	3.97830018083183
1	17616200	4.03857745629897
1	17988569	4.03857745629897
1	18030290	4.09885473176612
1	18106206	4.09885473176612
1	18182230	4.15913200723327
1	18487238	4.15913200723327
1	18500491	4.21940928270042
1	18765986	4.21940928270042
1	18766252	4.22000165552616
1	18793053	4.32943837547517
1	18798723	4.33996383363472
1	19056782	4.33996383363472
1	19150301	4.35111402911063
1	19332368	4.4330990071806
1	19473729	4.44995336600256
1	19562340	4.50441878201795
1	19595396	4.52079566003616
1	19906532	4.52079566003616
1	19961925	4.58107293550331
1	20446748	4.58107293550331
1	20498700	4.58629032212427
1	20501466	4.64684537883937
1	20745888	4.67139196169791
1	20757865	4.73287205206264
1	20978171	4.75499673594229
1	21127252	4.79859106463678
1	21127314	4.85888647016999
1	21292126	4.90708086449788
1	21415532	4.91947416626385
1	21511356	4.98937476432813
1	21608222	4.99910273192178
1	21608474	4.99986969636516
1	21635866	5.14351478942403
1	21647167	5.17790949249807
1	21649184	5.1838456901748
1	21713949	5.1838456901748
1	21734712	5.24412296564195
1	21792179	5.24412296564195
1	21792996	5.36467751657625
1	22008134	5.36467751657625
1	22037195	5.39711853926919
1	22062131	5.48523206751055
1	22074839	5.50813358901198
1	22104486	5.72518067085343
1	22109424	5.74426474056456
1	22111577	5.74508070590324
1	22167766	5.82665304705321
1	22362507	5.90045792676522
1	22367196	5.90129405610329
1	22400165	5.90786157495299
1	22425498	5.90839067126087
1	22431158	5.91307993300243
1	22483377	5.970761285268
1	22484243	5.97078608279301
1	22504079	5.97257357550292
1	22544547	6.036497566789
1	22575478	6.03928486952192
1	22578938	6.09987393792999
1	22621900	6.10374539698438
1	22640887	6.16573365874327
1	22809394	6.18091842553436
1	22830046	6.18381532081416
1	22830180	6.24411139271592
1	22830804	6.24419892238155
1	22942756	6.27869236968874
1	23043337	6.36995958212535
1	23063992	6.49687812972009
1	23189945	6.53568541470547
1	23338636	6.55654258379558
1	23477271	6.61541872382522
1	23498510	6.68471587405769
1	23510453	6.68978788141783
1	23511566	6.69258808123798
1	23539277	6.88475652356428
1	23550572	6.91489503566149
1	23581606	6.98887677099478
1	23626952	7.01892614520002
1	23701849	7.02943208969795
1	23716894	7.09181975590133
1	23731510	7.09386996999244
1	23759246	7.15803782687933
1	23762255	7.15845990502658
1	23984534	7.17915564157976
1	24355300	7.23152751080944
1	24357425	7.23625385333786
1	24376238	7.33837427326955
1	24384239	7.35616978694949
1	24524151	7.37593279911259
1	24551549	7.44008012866548
